Date,Open,High,Low,Close,Adj. Close,Change,Volume
2024-04-02,164.75000,167.69000,163.43000,166.63000,166.63000,-4.90%,115344925
2024-04-03,164.02000,168.82000,163.28000,168.38000,168.38000,1.05%,82223543
2024-04-04,170.07000,177.19000,168.01000,171.11000,171.11000,1.62%,122061224
2024-04-05,169.08000,170.86000,160.51000,164.90000,164.90000,-3.63%,136439809
2024-04-08,169.34000,174.50000,167.79000,172.98000,172.98000,4.90%,104039371
2024-04-09,172.91000,179.22000,171.92000,176.88000,176.88000,2.25%,102327658
2024-04-10,173.04000,174.93000,170.01000,171.76000,171.76000,-2.89%,84532407
2024-04-11,172.55000,175.88000,168.51000,174.60000,174.60000,1.65%,94515987
2024-04-12,172.34000,173.81000,170.36400,171.05000,171.05000,-2.03%,64722669
2024-04-15,170.24000,170.69000,161.38000,161.48000,161.48000,-5.59%,100245310
2024-04-16,156.74200,158.19000,153.75000,157.11000,157.11000,-2.71%,96999956
2024-04-17,157.64000,158.33000,153.78000,155.45000,155.45000,-1.06%,82439718
2024-04-18,151.25000,152.20000,148.70000,149.93000,149.93000,-3.55%,96098830
2024-04-19,148.97000,150.94000,146.22000,147.05000,147.05000,-1.92%,87074500
2024-04-22,140.56000,144.44000,138.80300,142.05000,142.05000,-3.40%,107097564
2024-04-23,143.33000,147.26000,141.11000,144.68000,144.68000,1.85%,124545104
2024-04-24,162.84000,167.97000,157.51000,162.13000,162.13000,12.06%,181178020
2024-04-25,158.96000,170.88000,158.36000,170.18000,170.18000,4.97%,126427521
2024-04-26,168.85000,172.12000,166.37000,168.29000,168.29000,-1.11%,109815725
2024-04-29,188.42000,198.87000,184.54000,194.05000,194.05000,15.31%,243869678
2024-04-30,186.98000,190.95000,182.84000,183.28000,183.28000,-5.55%,127031787
2024-05-01,182.00000,185.86000,179.01000,179.99000,179.99000,-1.80%,92829719
2024-05-02,182.86000,184.60000,176.02000,180.01000,180.01000,0.01%,89148041
2024-05-03,182.10000,184.78000,178.42000,181.19000,181.19000,0.66%,75491539
2024-05-06,183.80000,187.56000,182.20000,184.76000,184.76000,1.97%,84390253
2024-05-07,182.40000,183.26000,177.40000,177.81000,177.81000,-3.76%,75045854
2024-05-08,171.59000,176.06000,170.15000,174.72000,174.72000,-1.74%,79969488
2024-05-09,175.01000,175.62000,171.37000,171.97000,171.97000,-1.57%,65950292
2024-05-10,173.05000,173.06000,167.75000,168.47000,168.47000,-2.04%,72627178
2024-05-13,170.00000,175.40000,169.00000,171.89000,171.89000,2.03%,67018903
2024-05-14,174.49600,179.49000,174.07000,177.55000,177.55000,3.29%,86407422
2024-05-15,179.90000,180.00000,173.11000,173.99000,173.99000,-2.01%,79662993
2024-05-16,174.10000,175.79000,171.43000,174.84000,174.84000,0.49%,59812220
2024-05-17,173.55000,179.63000,172.75000,177.46000,177.46000,1.50%,77445845
2024-05-20,177.56000,177.75400,173.52000,174.95000,174.95000,-1.41%,61727425
2024-05-21,175.51000,186.87500,174.71000,186.60000,186.60000,6.66%,115266512
2024-05-22,182.85000,183.80000,178.12000,180.11000,180.11000,-3.48%,88313477
2024-05-23,181.80000,181.90000,173.26000,173.74000,173.74000,-3.54%,71975496
2024-05-24,174.83500,180.08000,173.73000,179.24000,179.24000,3.17%,65584478
2024-05-28,176.40000,178.25000,173.16000,176.75000,176.75000,-1.39%,59736620
2024-05-29,174.19000,178.15000,173.93000,176.19000,176.19000,-0.32%,54782649
2024-05-30,178.57500,182.67000,175.38000,178.79000,178.79000,1.48%,77784755
2024-05-31,178.50000,180.32000,173.82000,178.08000,178.08000,-0.40%,67314602
2024-06-03,178.13000,182.63900,174.49000,176.29000,176.29000,-1.01%,68568920
2024-06-04,174.77500,177.75500,174.00000,174.77000,174.77000,-0.86%,60056340
2024-06-05,175.35000,176.15000,172.13000,175.00000,175.00000,0.13%,57953756
2024-06-06,174.60000,179.73000,172.73000,177.94000,177.94000,1.68%,69887024
2024-06-07,176.13000,179.35000,175.58000,177.48000,177.48000,-0.26%,56244932
2024-06-10,176.06000,178.57000,173.17000,173.79000,173.79000,-2.08%,50869682
2024-06-11,173.92000,174.75000,167.41000,170.66000,170.66000,-1.80%,64761928
2024-06-12,171.12000,180.55000,169.80000,177.29000,177.29000,3.88%,90389446
2024-06-13,188.39000,191.08000,181.23000,182.47000,182.47000,2.92%,118984122
2024-06-14,185.80000,186.00000,176.92000,178.01000,178.01000,-2.44%,82038194
2024-06-17,177.92000,188.81000,177.00000,187.44000,187.44000,5.30%,109786083
2024-06-18,186.56000,187.20000,182.37000,184.86000,184.86000,-1.38%,68982265
2024-06-20,184.68000,185.21000,179.66000,181.57000,181.57000,-1.78%,55893139
2024-06-21,182.30000,183.95000,180.69000,183.01000,183.01000,0.79%,63029482
2024-06-24,184.97000,188.80000,182.55000,182.58000,182.58000,-0.23%,61992070
2024-06-25,184.40000,187.97000,182.01000,187.35000,187.35000,2.61%,63678265
2024-06-26,186.54000,197.75500,186.36000,196.37000,196.37000,4.81%,95737066
2024-06-27,195.17000,198.72000,194.05000,197.42000,197.42000,0.53%,72746521
2024-06-28,199.55000,203.20000,195.26000,197.88000,197.88000,0.23%,95438068
2024-07-01,201.02000,213.23000,200.85000,209.86000,209.86000,6.05%,135691395
2024-07-02,218.89000,231.30000,218.06000,231.26000,231.26000,10.20%,205047920
2024-07-03,234.56000,248.35000,234.25000,246.39000,246.39000,6.54%,166561471
2024-07-05,249.81000,252.37000,242.46000,251.52000,251.52000,2.08%,154501152
2024-07-08,247.71000,259.43900,244.57000,252.94000,252.94000,0.56%,157219580
2024-07-09,251.00000,265.61000,250.30000,262.33000,262.33000,3.71%,160742516
2024-07-10,262.80000,267.59000,257.86000,263.26000,263.26000,0.35%,128519430
2024-07-11,263.30000,271.00000,239.65000,241.03000,241.03000,-8.44%,221707273
2024-07-12,235.80000,251.84000,233.09100,248.23000,248.23000,2.99%,155955773
2024-07-15,255.97000,265.60000,251.73000,252.64000,252.64000,1.78%,146912920
2024-07-16,255.31000,258.62000,245.80000,256.56000,256.56000,1.55%,126332470
2024-07-17,252.73000,258.47000,246.18200,248.50000,248.50000,-3.14%,115584810
2024-07-18,251.09000,257.14000,247.20000,249.23000,249.23000,0.29%,110869037
2024-07-19,247.79000,249.44000,236.83000,239.20000,239.20000,-4.02%,87403903
2024-07-22,244.21000,253.21000,243.75000,251.51000,251.51000,5.15%,101225430
2024-07-23,253.60000,255.75900,245.63000,246.38000,246.38000,-2.04%,111928192
2024-07-24,225.42000,225.99000,214.71000,215.99000,215.99000,-12.33%,167942939
2024-07-25,216.80000,226.00000,216.23100,220.25000,220.25000,1.97%,100636466
2024-07-26,221.19000,222.28000,215.33000,219.80000,219.80000,-0.20%,94604145
2024-07-29,224.90000,234.27000,224.70000,232.10000,232.10000,5.60%,129201789
2024-07-30,232.25000,232.41000,220.00000,222.62000,222.62000,-4.08%,100560334
2024-07-31,227.90000,234.68000,226.78800,232.07000,232.07000,4.24%,67497011
2024-08-01,227.69000,231.86700,214.33300,216.86000,216.86000,-6.55%,83861898
2024-08-02,214.88000,216.13000,205.78000,207.67000,207.67000,-4.24%,82880120
2024-08-05,185.22000,203.88000,182.00000,198.88000,198.88000,-4.23%,100308836
2024-08-06,200.75000,202.90000,192.67000,200.64000,200.64000,0.88%,73783942
2024-08-07,200.77000,203.49000,191.48000,191.76000,191.76000,-4.43%,71159778
2024-08-08,195.70000,200.70000,192.04000,198.84000,198.84000,3.69%,65033874
2024-08-09,197.05000,200.88000,195.11000,200.00000,200.00000,0.58%,58648274
2024-08-12,199.02000,199.26000,194.67000,197.49000,197.49000,-1.25%,64044903
2024-08-13,198.47000,208.49000,197.06000,207.83000,207.83000,5.24%,76247387
2024-08-14,207.39000,208.44000,198.75000,201.38000,201.38000,-3.10%,70250014
2024-08-15,205.02000,215.88000,204.82000,214.14000,214.14000,6.34%,89848530
2024-08-16,211.15000,219.80000,210.80000,216.12000,216.12000,0.92%,88765122
2024-08-19,217.07000,222.98000,214.09000,222.72000,222.72000,3.05%,76435222
2024-08-20,224.88000,228.22000,219.56000,221.10000,221.10000,-0.73%,74001182
2024-08-21,222.67000,224.65900,218.86000,223.27000,223.27000,0.98%,70145964
2024-08-22,223.82000,224.80000,210.32000,210.66000,210.66000,-5.65%,79514482
2024-08-23,214.45500,221.48000,214.21000,220.32000,220.32000,4.59%,81525207
2024-08-26,218.75000,219.09000,211.01000,213.21000,213.21000,-3.23%,59301187
2024-08-27,213.25000,215.66000,206.94000,209.21000,209.21000,-1.88%,62821390
2024-08-28,209.72000,211.84000,202.59000,205.75000,205.75000,-1.65%,64116350
2024-08-29,209.80000,214.89000,205.97000,206.28000,206.28000,0.26%,62308818
2024-08-30,208.63000,214.57000,207.03000,214.11000,214.11000,3.80%,63370608
2024-09-03,215.26000,219.90400,209.64000,210.60000,210.60000,-1.64%,76714222
2024-09-04,210.59000,222.22000,210.57000,219.41000,219.41000,4.18%,80217329
2024-09-05,223.49000,235.00000,222.25000,230.17000,230.17000,4.90%,119355013
2024-09-06,232.60000,233.60000,210.51000,210.73000,210.73000,-8.45%,112177004
2024-09-09,216.20000,219.87000,213.67000,216.27000,216.27000,2.63%,67443518
2024-09-10,220.07000,226.40000,218.63800,226.17000,226.17000,4.58%,78891136
2024-09-11,224.55000,228.47000,216.80000,228.13000,228.13000,0.87%,83548633
2024-09-12,224.66000,231.45000,223.83000,229.81000,229.81000,0.74%,72020042
2024-09-13,228.00000,232.67000,226.32000,230.29000,230.29000,0.21%,59515114
2024-09-16,229.30000,229.96000,223.53000,226.78000,226.78000,-1.52%,54322995
2024-09-17,229.45000,234.57000,226.55300,227.87000,227.87000,0.48%,66761636
2024-09-18,230.09000,235.68000,226.88000,227.20000,227.20000,-0.29%,78010204
2024-09-19,234.00000,244.24000,232.13000,243.92000,243.92000,7.36%,102694576
2024-09-20,241.52000,243.99000,235.92000,238.25000,238.25000,-2.32%,99879070
2024-09-23,242.61000,250.00000,241.92000,250.00000,250.00000,4.93%,86927194
2024-09-24,254.08000,257.19000,249.05000,254.27000,254.27000,1.71%,88490999
2024-09-25,252.54000,257.05000,252.28000,257.02000,257.02000,1.08%,65034318
2024-09-26,260.60000,261.75000,251.53000,254.22000,254.22000,-1.09%,67142193
2024-09-27,257.37500,260.70000,254.12000,260.46000,260.46000,2.45%,70988067
2024-09-30,259.04000,264.86000,255.77000,261.63000,261.63000,0.45%,80873381
2024-10-01,262.67000,263.98000,248.53000,258.02000,258.02000,-1.38%,87397613
2024-10-02,247.55000,251.15900,241.50000,249.02000,249.02000,-3.49%,93983930
2024-10-03,244.48000,249.79000,237.81000,240.66000,240.66000,-3.36%,80729240
2024-10-04,246.69000,250.96000,244.58000,250.08000,250.08000,3.91%,86726285
2024-10-07,249.00000,249.83000,240.70000,240.83000,240.83000,-3.70%,68113270
2024-10-08,243.56000,246.21000,240.56000,244.50000,244.50000,1.52%,56303160
2024-10-09,243.82000,247.43000,239.51000,241.05000,241.05000,-1.41%,66289529
2024-10-10,241.81000,242.79000,232.34000,238.77000,238.77000,-0.95%,83087063
2024-10-11,220.13000,223.34000,214.38000,217.80000,217.80000,-8.78%,142628874
2024-10-14,220.13000,221.91000,213.74000,219.16000,219.16000,0.62%,86291923
2024-10-15,220.01000,224.26000,217.12000,219.57000,219.57000,0.19%,62988787
2024-10-16,221.40000,222.82000,218.93000,221.33000,221.33000,0.80%,49632824
2024-10-17,221.59000,222.08000,217.90000,220.89000,220.89000,-0.20%,50791784
2024-10-18,220.71000,222.28000,219.23000,220.70000,220.70000,-0.09%,49611867
2024-10-21,218.90000,220.48000,215.72600,218.85000,218.85000,-0.84%,47328988
2024-10-22,217.31000,218.22000,215.26000,217.97000,217.97000,-0.40%,43268741
2024-10-23,217.12500,218.72000,212.11000,213.65000,213.65000,-1.98%,80938892
2024-10-24,244.68000,262.12000,242.65000,260.48000,260.48000,21.92%,204491903
2024-10-25,256.01000,269.49000,255.32000,269.19000,269.19000,3.34%,161611931
2024-10-28,270.00000,273.53600,262.24000,262.51000,262.51000,-2.48%,107653603
2024-10-29,264.51000,264.98000,255.51000,259.52000,259.52000,-1.14%,80521751
2024-10-30,258.03500,263.35000,255.82000,257.55000,257.55000,-0.76%,53993576
2024-10-31,257.99000,259.75000,249.25000,249.85000,249.85000,-2.99%,66575292
2024-11-01,252.04300,254.00000,246.63000,248.98000,248.98000,-0.35%,57544757
2024-11-04,244.56000,248.90000,238.88000,242.84000,242.84000,-2.47%,68802354
2024-11-05,247.34000,255.28000,246.21000,251.44000,251.44000,3.54%,69282505
2024-11-06,284.67000,289.59000,275.62000,288.53000,288.53000,14.75%,165228710
2024-11-07,288.89000,299.75000,285.52000,296.91000,296.91000,2.90%,117309232
2024-11-08,299.14000,328.71000,297.66000,321.22000,321.22000,8.19%,204782763
2024-11-11,346.30000,358.64000,336.00000,350.00000,350.00000,8.96%,210521625
2024-11-12,342.74000,345.84000,323.31000,328.49000,328.49000,-6.15%,155726016
2024-11-13,335.85000,344.60000,322.50000,330.24000,330.24000,0.53%,125405599
2024-11-14,327.69000,329.98000,310.37000,311.18000,311.18000,-5.77%,120726109
2024-11-15,310.57000,324.68000,309.22000,320.72000,320.72000,3.07%,114440286
2024-11-18,340.73000,348.55000,330.01000,338.74000,338.74000,5.62%,126547455
2024-11-19,335.76000,347.38000,332.75000,346.00000,346.00000,2.14%,88852452
2024-11-20,345.00000,346.60000,334.30000,342.03000,342.03000,-1.15%,66340650
2024-11-21,343.81000,347.99000,335.28000,339.64000,339.64000,-0.70%,58011719
2024-11-22,341.08500,361.53000,337.70000,352.56000,352.56000,3.80%,89140722
2024-11-25,360.14000,361.93000,338.20000,338.59000,338.59000,-3.96%,95890899
2024-11-26,341.00000,346.96000,335.66000,338.23000,338.23000,-0.11%,62295857
2024-11-27,341.80000,342.55000,326.59000,332.89000,332.89000,-1.58%,57896439
2024-11-29,336.08000,345.45000,334.65000,345.16000,345.16000,3.69%,37167621
2024-12-02,352.38000,360.00000,351.15000,357.09000,357.09000,3.46%,77986478
2024-12-03,351.80000,355.69000,348.20000,351.42000,351.42000,-1.59%,58267196
2024-12-04,353.00000,358.10000,348.60000,357.93000,357.93000,1.85%,50810874
2024-12-05,359.87000,375.43000,359.50000,369.49000,369.49000,3.23%,81403569
2024-12-06,377.42000,389.49000,370.80000,389.22000,389.22000,5.34%,81455834
2024-12-09,397.61000,404.80000,378.01000,389.79000,389.79000,0.15%,96359173
2024-12-10,392.68000,409.73000,390.85000,400.99000,400.99000,2.87%,97563578
2024-12-11,409.70000,424.88000,402.38000,424.77000,424.77000,5.93%,104287559
2024-12-12,424.84000,429.30000,415.00000,418.10000,418.10000,-1.57%,87752225
2024-12-13,420.00000,436.30000,415.71000,436.23000,436.23000,4.34%,89000158
2024-12-16,441.09000,463.19000,436.15000,463.02000,463.02000,6.14%,114083811
2024-12-17,475.90000,483.99000,457.51000,479.86000,479.86000,3.64%,131222978
2024-12-18,466.49500,488.54000,427.01000,440.13000,440.13000,-8.28%,149340788
2024-12-19,451.88000,456.36000,420.02000,436.17000,436.17000,-0.90%,118566146
2024-12-20,425.50500,447.08000,417.64000,421.06000,421.06000,-3.46%,132216176
2024-12-23,431.00000,434.51000,415.41100,430.60000,430.60000,2.27%,72698055
2024-12-24,435.90000,462.78000,435.14000,462.28000,462.28000,7.36%,59551750
2024-12-26,465.16000,465.33000,451.02000,454.13000,454.13000,-1.76%,76651210
2024-12-27,449.52000,450.00000,426.50000,431.66000,431.66000,-4.95%,82666821
2024-12-30,419.40000,427.00000,415.75000,417.41000,417.41000,-3.30%,64941012
2024-12-31,423.79000,427.93000,402.54000,403.84000,403.84000,-3.25%,76825121
2025-01-02,390.10000,392.73000,373.04000,379.28000,379.28000,-6.08%,109710749
2025-01-03,381.48000,411.88000,379.45000,410.44000,410.44000,8.22%,95423329
2025-01-06,423.20000,426.43000,401.70000,411.05000,411.05000,0.15%,85516534
2025-01-07,405.83000,414.33000,390.00000,394.36000,394.36000,-4.06%,75699525
2025-01-08,392.95000,402.50000,387.40000,394.94000,394.94000,0.15%,73038805
2025-01-10,391.40000,399.28000,377.29000,394.74000,394.74000,-0.05%,62287333
2025-01-13,383.21000,403.79000,380.07000,403.31000,403.31000,2.17%,67580494
2025-01-14,414.34000,422.64000,394.54000,396.36000,396.36000,-1.72%,84565022
2025-01-15,409.90000,429.80000,405.66100,428.22000,428.22000,8.04%,81375460
2025-01-16,423.49000,424.00000,409.13000,413.82000,413.82000,-3.36%,68335151
2025-01-17,421.50000,439.74000,419.75000,426.50000,426.50000,3.06%,94991429
2025-01-21,432.64000,433.20000,406.31000,424.07000,424.07000,-0.57%,87320894
2025-01-22,416.81000,428.00000,414.59000,415.11000,415.11000,-2.11%,60963342
2025-01-23,416.06000,420.73000,408.95000,412.38000,412.38000,-0.66%,50690592
2025-01-24,414.45000,418.88000,405.78000,406.58000,406.58000,-1.41%,56427149
2025-01-27,394.80000,406.69000,389.00000,397.15000,397.15000,-2.32%,58125510
2025-01-28,396.91000,400.59000,386.50000,398.09000,398.09000,0.24%,48910676
2025-01-29,395.21000,398.59000,384.48000,389.10000,389.10000,-2.26%,68033648
2025-01-30,410.78000,412.50000,384.41000,400.28000,400.28000,2.87%,98092879
2025-01-31,401.53000,419.99000,401.34000,404.60000,404.60000,1.08%,83568219
2025-02-03,386.68000,389.17000,374.36000,383.68000,383.68000,-5.17%,93732122
2025-02-04,382.63000,394.00000,381.40000,392.21000,392.21000,2.22%,57072235
2025-02-05,387.51000,388.39000,375.53000,378.17000,378.17000,-3.58%,57614721
2025-02-06,373.03000,375.40000,363.18000,374.32000,374.32000,-1.02%,77918230
2025-02-07,370.19000,380.54600,360.34000,361.62000,361.62000,-3.39%,70298258
2025-02-10,356.21000,362.70000,350.51000,350.73000,350.73000,-3.01%,77514903
2025-02-11,345.80000,349.37000,325.10000,328.50000,328.50000,-6.34%,118543400
2025-02-12,329.94000,346.40000,329.12000,336.51000,336.51000,2.44%,105382729
2025-02-13,345.00000,358.69000,342.85000,355.94000,355.94000,5.77%,89441519
2025-02-14,360.62000,362.00000,347.50000,355.84000,355.84000,-0.03%,68277279
2025-02-18,355.01000,359.10000,350.02000,354.11000,354.11000,-0.49%,51631702
2025-02-19,354.00000,367.34000,353.67000,360.56000,360.56000,1.82%,67094374
2025-02-20,361.51000,362.30000,348.00000,354.40000,354.40000,-1.71%,45965354
2025-02-21,353.44000,354.98000,334.42000,337.80000,337.80000,-4.68%,74058648
2025-02-24,338.14000,342.39700,324.70000,330.53000,330.53000,-2.15%,76052321
2025-02-25,327.02500,328.89000,297.25100,302.80000,302.80000,-8.39%,134228777
2025-02-26,303.71500,309.00000,288.04000,290.80000,290.80000,-3.96%,100118276
2025-02-27,291.16000,297.23000,280.88000,281.95000,281.95000,-3.04%,101748197
2025-02-28,279.50000,293.88000,273.60000,292.98000,292.98000,3.91%,115696968
2025-03-03,300.34000,303.94000,277.30000,284.65000,284.65000,-2.84%,115551414
2025-03-04,270.93000,284.35000,261.84000,272.04000,272.04000,-4.43%,126706623
2025-03-05,272.92000,279.55000,267.71000,279.10000,279.10000,2.60%,94042913
2025-03-06,272.06000,272.65000,260.02000,263.45000,263.45000,-5.61%,98451566
2025-03-07,259.32000,266.25000,250.73000,262.67000,262.67000,-0.30%,102369640
2025-03-10,252.54000,253.37000,220.00000,222.15000,222.15000,-15.43%,185037825
2025-03-11,225.30500,237.06500,217.02000,230.58000,230.58000,3.79%,174896415
2025-03-12,247.22000,251.84000,241.10000,248.09000,248.09000,7.59%,142215681
2025-03-13,248.12500,248.29000,232.60000,240.68000,240.68000,-2.99%,114813525
2025-03-14,247.31000,251.58000,240.73000,249.98000,249.98000,3.86%,100242264
2025-03-17,245.05500,245.40000,232.80000,238.01000,238.01000,-4.79%,111900565
2025-03-18,228.15500,230.10000,222.28000,225.31000,225.31000,-5.34%,111477636
2025-03-19,231.61000,241.41000,229.20100,235.86000,235.86000,4.68%,111993753
2025-03-20,233.34500,238.00000,230.05000,236.26000,236.26000,0.17%,99028270
2025-03-21,234.98500,249.52000,234.55000,248.71000,248.71000,5.27%,132728684
2025-03-24,258.07500,278.64000,256.33000,278.39000,278.39000,11.93%,169079865
2025-03-25,283.60000,288.20000,271.28000,288.14000,288.14000,3.50%,150361538
2025-03-26,282.66000,284.90000,266.51000,272.06000,272.06000,-5.58%,156254441
2025-03-27,272.48000,291.85000,271.82200,273.13000,273.13000,0.39%,162572146
