Date,Open,High,Low,Close,Adj. Close,Change,Volume
2019-01-28,41.74100,41.74400,41.24000,41.30800,41.30800,-1.48%,6019
2019-01-29,41.30400,41.60800,41.28600,41.37400,41.37400,0.16%,3870
2019-01-30,41.47800,41.77800,41.45000,41.77800,41.77800,0.98%,8827
2019-01-31,41.93900,42.29800,41.81900,42.28300,42.28300,1.21%,8341
2019-02-01,42.45500,42.52000,42.21200,42.37100,42.37100,0.21%,16754
2019-02-04,42.45000,42.59700,42.35900,42.59700,42.59700,0.53%,6132
2019-02-05,42.72700,43.06000,42.72700,42.96900,42.96900,0.87%,4178
2019-02-06,43.02500,43.12900,42.93400,43.09800,43.09800,0.30%,13160
2019-02-07,43.07200,43.13700,42.53900,42.53900,42.53900,-1.30%,24857
2019-02-08,42.67600,42.79900,42.52000,42.55800,42.55800,0.04%,5160
2019-02-11,42.89400,43.21200,42.89400,43.11800,43.11800,1.32%,52784
2019-02-12,43.37200,43.52000,43.34700,43.51400,43.51400,0.92%,4220
2019-02-13,43.69100,43.92000,43.56400,43.75400,43.75400,0.55%,4837
2019-02-14,43.97300,44.04500,43.50900,43.59100,43.59100,-0.37%,18224
2019-02-15,43.51100,44.21500,43.50800,44.12200,44.12200,1.22%,9145
2019-02-18,44.15000,44.18100,43.98800,44.10300,44.10300,-0.04%,5730
2019-02-19,44.15000,44.15000,43.98000,44.00000,44.00000,-0.23%,6705
2019-02-20,44.01800,44.11000,43.94500,44.02500,44.02500,0.06%,2996
2019-02-21,44.25600,44.25700,43.88300,43.99100,43.99100,-0.08%,10475
2019-02-22,44.00000,44.26400,43.99200,44.24700,44.24700,0.58%,5651
2019-02-25,44.37500,44.55600,44.31500,44.50100,44.50100,0.57%,6353
2019-02-26,44.19500,44.31900,44.08600,44.28300,44.28300,-0.49%,7650
2019-02-27,43.98900,44.08700,43.85000,44.04900,44.04900,-0.53%,15309
2019-02-28,43.96700,44.11300,43.87800,44.07600,44.07600,0.06%,4095
2019-03-01,44.24500,44.35200,44.09900,44.11700,44.11700,0.09%,9074
2019-03-04,44.57400,44.73000,44.34600,44.34600,44.34600,0.52%,5682
2019-03-05,44.33800,44.44500,44.20000,44.44500,44.44500,0.22%,9952
2019-03-06,44.33300,44.39700,44.10900,44.17200,44.17200,-0.61%,10456
2019-03-07,43.96400,44.29300,43.91400,44.16200,44.16200,-0.02%,13730
2019-03-08,43.95500,44.02600,43.62400,43.71100,43.71100,-1.02%,14096
2019-03-11,44.00900,44.47300,43.91900,44.44100,44.44100,1.67%,16062
2019-03-12,44.56300,44.63400,44.41700,44.51100,44.51100,0.16%,6781
2019-03-13,44.51300,44.82300,44.48000,44.78100,44.78100,0.61%,3169
2019-03-14,44.72800,44.85600,44.66000,44.77700,44.77700,-0.01%,26324
2019-03-15,44.71500,44.95600,44.64200,44.95600,44.95600,0.40%,8651
2019-03-18,44.85400,44.94400,44.77300,44.85200,44.85200,-0.23%,18229
2019-03-19,45.00000,45.19000,44.98800,45.17900,45.17900,0.73%,28237
2019-03-20,44.95100,44.99900,44.63400,44.63400,44.63400,-1.21%,14027
2019-03-21,44.45300,45.16200,44.39200,45.11400,45.11400,1.08%,5332
2019-03-22,45.15600,45.38800,44.74900,44.82100,44.82100,-0.65%,18893
2019-03-25,44.50300,44.61500,44.37000,44.50800,44.50800,-0.70%,40817
2019-03-26,44.69300,45.10300,44.69300,44.86900,44.86900,0.81%,16407
2019-03-27,45.17700,45.17700,44.60500,44.78000,44.78000,-0.20%,34203
2019-03-28,44.86700,45.19000,44.86700,44.99400,44.99400,0.48%,13547
2019-03-29,45.28600,45.40000,45.20600,45.34800,45.34800,0.79%,38800
2019-04-01,45.69600,45.91600,45.65000,45.86600,45.86600,1.14%,5924
2019-04-02,46.03800,46.14900,45.99100,46.09100,46.09100,0.49%,17069
2019-04-03,46.15600,46.25000,46.04500,46.23100,46.23100,0.30%,12338
2019-04-04,46.06500,46.27700,46.02800,46.12800,46.12800,-0.22%,15345
2019-04-05,46.27900,46.44400,46.21000,46.41300,46.41300,0.62%,44815
2019-04-08,46.34600,46.37700,46.03500,46.23800,46.23800,-0.38%,99095
2019-04-09,46.25800,46.25800,45.98700,46.01300,46.01300,-0.49%,15190
2019-04-10,46.09500,46.21500,46.07000,46.13900,46.13900,0.27%,10847
2019-04-11,46.18900,46.33200,46.11000,46.22200,46.22200,0.18%,6549
2019-04-12,46.15900,46.35400,46.14800,46.18900,46.18900,-0.07%,11919
2019-04-15,46.30200,46.35700,46.15300,46.25800,46.25800,0.15%,8867
2019-04-16,46.36100,46.54900,46.36100,46.43100,46.43100,0.37%,40553
2019-04-17,46.40000,46.56000,46.23900,46.23900,46.23900,-0.41%,3549
2019-04-18,46.16200,46.59000,46.15000,46.46400,46.46400,0.49%,4378
2019-04-23,46.65000,47.11900,46.54200,47.11900,47.11900,1.41%,6256
2019-04-24,47.18000,47.28300,47.09700,47.27800,47.27800,0.34%,83873
2019-04-25,47.35700,47.50400,47.17200,47.42000,47.42000,0.30%,9302
2019-04-26,47.27200,47.40500,47.18200,47.36700,47.36700,-0.11%,86066
2019-04-29,47.49800,47.58900,47.45200,47.54400,47.54400,0.37%,9794
2019-04-30,47.37300,47.38400,47.07000,47.16600,47.16600,-0.80%,10652
2019-05-02,47.12000,47.27900,46.91000,46.95500,46.95500,-0.45%,5438
2019-05-03,47.20200,47.39000,47.19600,47.31700,47.31700,0.77%,1968
2019-05-06,46.58100,47.07000,46.54200,47.01000,47.01000,-0.65%,9481
2019-05-07,47.09500,47.11600,46.47600,46.63700,46.63700,-0.79%,4670
2019-05-08,46.55700,46.64200,46.20500,46.45000,46.45000,-0.40%,24222
2019-05-09,46.15900,46.25500,45.50000,45.61900,45.61900,-1.79%,203958
2019-05-10,46.11000,46.14600,45.40000,45.41200,45.41200,-0.45%,6668
2019-05-13,45.85000,45.85000,45.15000,45.18300,45.18300,-0.50%,76250
2019-05-14,45.28200,45.79300,45.20900,45.79300,45.79300,1.35%,11477
2019-05-15,45.81500,45.92200,45.42000,45.92200,45.92200,0.28%,54020
2019-05-16,45.85600,46.64300,45.76600,46.64300,46.64300,1.57%,477115
2019-05-17,46.33800,46.69300,46.10800,46.57100,46.57100,-0.15%,424161
2019-05-20,46.38700,46.38700,45.83000,46.02600,46.02600,-1.17%,9713
2019-05-21,46.18500,46.38500,46.11600,46.31000,46.31000,0.62%,17316
2019-05-22,46.28600,46.31500,46.00700,46.27200,46.27200,-0.08%,366409
2019-05-23,46.00400,46.02300,45.61300,45.61300,45.61300,-1.42%,200906
2019-05-24,45.67800,45.84200,45.44900,45.53500,45.53500,-0.17%,9524
2019-05-27,45.64000,45.73300,45.60900,45.65000,45.65000,0.25%,32938
2019-05-28,45.76500,45.82700,45.54000,45.65000,45.65000,,23001
2019-05-29,45.14400,45.22300,45.04200,45.06200,45.06200,-1.29%,23605
2019-05-30,45.25300,45.41900,45.16100,45.16100,45.16100,0.22%,4502
2019-05-31,44.83100,44.85000,44.53300,44.81300,44.81300,-0.77%,19056
2019-06-03,44.34600,44.55000,44.15000,44.43500,44.43500,-0.84%,21665
2019-06-04,44.04300,44.81600,44.04000,44.81600,44.81600,0.86%,13343
2019-06-05,45.01900,45.30000,44.97900,45.19500,45.19500,0.85%,10637
2019-06-06,45.50000,45.65000,45.21000,45.37400,45.37400,0.40%,29499
2019-06-07,45.72800,45.98700,45.59100,45.84400,45.84400,1.04%,40912
2019-06-10,46.05400,46.34400,46.05400,46.34400,46.34400,1.09%,18250
2019-06-11,46.22900,46.45700,46.15000,46.18600,46.18600,-0.34%,29646
2019-06-12,45.90900,46.14000,45.88000,46.01900,46.01900,-0.36%,13170
2019-06-13,46.06000,46.38000,46.01000,46.28700,46.28700,0.58%,224338
2019-06-14,46.27100,46.52800,46.22500,46.52800,46.52800,0.52%,89274
2019-06-17,46.65500,46.68100,46.47800,46.58800,46.58800,0.13%,11755
2019-06-18,46.50000,47.32100,46.43100,47.22500,47.22500,1.37%,347514
2019-06-19,47.19300,47.22500,47.01700,47.03800,47.03800,-0.40%,88393
2019-06-20,47.25400,47.34500,47.14500,47.18600,47.18600,0.31%,45898
2019-06-21,47.28400,47.35000,47.07200,47.28800,47.28800,0.22%,19849
2019-06-24,46.97300,46.99400,46.81600,46.87500,46.87500,-0.87%,39133
2019-06-25,46.69600,46.79800,46.57200,46.62300,46.62300,-0.54%,22996
2019-06-26,46.52200,46.73100,46.39100,46.43100,46.43100,-0.41%,33028
2019-06-27,46.60200,46.60200,46.35900,46.45200,46.45200,0.05%,37135
2019-06-28,46.57200,46.67600,46.53100,46.64000,46.64000,0.40%,14981
2019-07-01,47.53900,47.57600,47.35000,47.40800,47.40800,1.65%,32217
2019-07-02,47.48000,47.56300,47.34000,47.42300,47.42300,0.03%,34051
2019-07-03,47.71300,47.95800,47.71300,47.95800,47.95800,1.13%,12769
2019-07-04,48.03200,48.12800,48.01500,48.11500,48.11500,0.33%,16264
2019-07-05,48.14200,48.16000,47.92200,48.06400,48.06400,-0.11%,24982
2019-07-08,48.04500,48.12000,47.93400,48.01100,48.01100,-0.11%,14481
2019-07-09,47.82900,48.05800,47.80000,48.02000,48.02000,0.02%,13267
2019-07-10,47.96700,48.33600,47.88500,48.10400,48.10400,0.17%,22823
2019-07-11,48.15900,48.27200,48.14900,48.23400,48.23400,0.27%,9873
2019-07-12,48.25400,48.44000,48.25100,48.37400,48.37400,0.29%,299548
2019-07-15,48.41900,48.51200,48.37000,48.41200,48.41200,0.08%,285044
2019-07-16,48.47900,48.70000,48.46100,48.61200,48.61200,0.41%,36870
2019-07-17,48.56800,48.58400,48.26600,48.29100,48.29100,-0.66%,305993
2019-07-18,47.92200,48.16600,47.90200,48.00100,48.00100,-0.60%,5350514
2019-07-19,48.26000,48.50000,48.25700,48.37400,48.37400,0.78%,29928
2019-07-22,48.04500,48.20000,48.03600,48.09200,48.09200,-0.58%,275987
2019-07-23,48.39100,48.61800,48.38000,48.55700,48.55700,0.97%,14225
2019-07-24,48.74900,48.90000,48.67600,48.83800,48.83800,0.58%,8063
2019-07-25,49.12300,49.31200,48.64500,48.81700,48.81700,-0.04%,46391
2019-07-26,48.92400,49.20600,48.92400,49.20600,49.20600,0.80%,14374
2019-07-29,49.14800,49.26300,49.05100,49.09800,49.09800,-0.22%,31717
2019-07-30,49.12000,49.12000,48.79100,48.96200,48.96200,-0.28%,11252
2019-07-31,48.92200,49.06000,48.92200,49.04700,49.04700,0.17%,5047
2019-08-01,48.77100,49.30400,48.77100,49.30400,49.30400,0.52%,26384
2019-08-02,48.13400,48.23500,47.58500,47.61700,47.61700,-3.42%,93812
2019-08-05,47.30000,47.30000,46.43000,46.44800,46.44800,-2.46%,120834
2019-08-06,45.93400,46.52200,45.85600,46.09400,46.09400,-0.76%,52982
2019-08-07,46.45400,46.81300,45.70000,46.12900,46.12900,0.08%,16796
2019-08-08,46.75200,47.22700,46.57700,47.22700,47.22700,2.38%,98197
2019-08-09,47.41700,47.41700,46.94200,46.96800,46.96800,-0.55%,61630
2019-08-12,47.42000,47.51800,46.68600,46.68600,46.68600,-0.60%,19827
2019-08-13,46.57100,47.58000,46.37400,47.26600,47.26600,1.24%,386500
2019-08-14,47.42800,47.42800,46.53000,46.63600,46.63600,-1.33%,222944
2019-08-15,46.55400,46.55500,45.90900,46.47200,46.47200,-0.35%,16641
2019-08-16,46.75100,47.18600,46.75100,47.18600,47.18600,1.54%,9300
2019-08-19,47.69500,47.84500,47.54300,47.84500,47.84500,1.40%,14971
2019-08-20,47.89700,47.94900,47.60000,47.74400,47.74400,-0.21%,4654
2019-08-21,47.62500,47.83800,47.60200,47.83800,47.83800,0.20%,29180
2019-08-22,47.87000,48.07000,47.59300,47.72400,47.72400,-0.24%,25096
2019-08-23,48.06500,48.13500,46.87000,46.87000,46.87000,-1.79%,80079
2019-08-26,46.60500,47.09900,46.59000,46.84900,46.84900,-0.04%,65235
2019-08-27,46.94000,47.36700,46.89100,47.10100,47.10100,0.54%,45685
2019-08-28,46.98500,47.22600,46.70000,47.22600,47.22600,0.27%,13329
2019-08-29,47.21000,47.96100,47.21000,47.96100,47.96100,1.56%,30214
2019-08-30,48.07900,48.42200,48.07900,48.23800,48.23800,0.58%,2375
2019-09-02,48.16200,48.41300,48.15900,48.25000,48.25000,0.02%,11754
2019-09-03,48.17600,48.29700,47.96200,48.05900,48.05900,-0.40%,42001
2019-09-04,48.38900,48.50000,48.10000,48.25300,48.25300,0.40%,19926
2019-09-05,48.69500,49.00000,48.57700,48.98000,48.98000,1.51%,443747
2019-09-06,48.98200,49.17600,48.90300,49.00200,49.00200,0.04%,468813
2019-09-09,49.19200,49.23500,48.98800,49.00400,49.00400,,6142
2019-09-10,48.88500,49.00000,48.63700,48.66300,48.66300,-0.70%,10436
2019-09-11,48.98200,49.40000,48.98200,49.40000,49.40000,1.51%,17222
2019-09-12,49.58500,50.00000,49.40000,49.53000,49.53000,0.26%,22697
2019-09-13,49.36000,49.51800,49.36000,49.43500,49.43500,-0.19%,3836
2019-09-16,49.11900,49.57000,49.05000,49.49800,49.49800,0.13%,137309
2019-09-17,49.42400,49.49300,49.25000,49.30700,49.30700,-0.39%,219929
2019-09-18,49.30100,49.39500,49.21800,49.21800,49.21800,-0.18%,7647
2019-09-19,49.23100,49.69000,49.23100,49.69000,49.69000,0.96%,7182
2019-09-20,49.43800,49.75800,49.38400,49.74200,49.74200,0.10%,9493
2019-09-23,49.52600,49.55500,49.34100,49.47000,49.47000,-0.55%,10423
2019-09-24,49.62500,49.69900,49.41200,49.41200,49.41200,-0.12%,7154
2019-09-25,49.08400,49.35700,48.87500,49.33900,49.33900,-0.15%,23778
2019-09-26,49.44500,49.74000,49.30000,49.33700,49.33700,,8615
2019-09-27,49.66000,49.75000,49.39700,49.56000,49.56000,0.45%,188315
2019-09-30,49.34100,49.67500,49.34100,49.67500,49.67500,0.23%,2795
2019-10-01,49.95000,49.95000,49.25500,49.25500,49.25500,-0.85%,17530
2019-10-02,48.93100,48.97200,47.87300,47.87300,47.87300,-2.81%,9668
2019-10-03,48.01900,48.07300,47.24300,47.80600,47.80600,-0.14%,261393
2019-10-04,48.16000,48.65100,48.01500,48.65100,48.65100,1.77%,9912
2019-10-07,48.65200,48.88000,48.52500,48.88000,48.88000,0.47%,166483
2019-10-08,48.73800,48.76000,48.05600,48.11700,48.11700,-1.56%,657142
2019-10-09,47.99600,48.40500,47.99600,48.25400,48.25400,0.28%,6163
2019-10-10,48.13200,48.67900,48.00000,48.67900,48.67900,0.88%,2236
2019-10-11,48.71500,49.29800,48.71500,49.29800,49.29800,1.27%,9684
2019-10-14,49.03800,49.06300,48.74000,49.01900,49.01900,-0.57%,16978
2019-10-15,49.16500,49.40300,49.11500,49.39200,49.39200,0.76%,28529
2019-10-16,49.28900,49.39300,49.18200,49.18200,49.18200,-0.43%,20926
2019-10-17,49.10700,49.18800,49.02000,49.02000,49.02000,-0.33%,1976
2019-10-18,49.01500,49.01900,48.81000,48.82500,48.82500,-0.40%,8615
2019-10-21,48.80000,49.02100,48.74300,49.02100,49.02100,0.40%,2171
2019-10-22,49.10500,49.23100,49.04300,49.15100,49.15100,0.27%,846
2019-10-23,48.96400,49.11000,48.90000,49.11000,49.11000,-0.08%,1172
2019-10-24,49.15400,49.39700,49.15400,49.39700,49.39700,0.58%,132021
2019-10-25,49.29400,49.65000,49.18900,49.64600,49.64600,0.50%,1592
2019-10-28,49.66100,49.91400,49.64000,49.80900,49.80900,0.33%,6076
2019-10-29,49.89700,49.90100,49.80000,49.88300,49.88300,0.15%,76428
2019-10-30,49.69900,49.82800,49.67400,49.67500,49.67500,-0.42%,178690
2019-10-31,49.74300,49.78300,49.40000,49.42200,49.42200,-0.51%,7243
2019-11-01,49.63900,49.99400,49.63000,49.86900,49.86900,0.90%,285840
2019-11-04,50.10700,50.37800,50.10700,50.33700,50.33700,0.94%,202805
2019-11-05,50.38600,50.66000,50.38600,50.62400,50.62400,0.57%,3460
2019-11-06,50.51500,50.60500,50.40900,50.58000,50.58000,-0.09%,73582
2019-11-07,50.83800,51.02600,50.70000,51.02600,51.02600,0.88%,561840
2019-11-08,50.80600,50.97500,50.72900,50.94300,50.94300,-0.16%,1552914
2019-11-11,50.90000,50.94200,50.78800,50.84500,50.84500,-0.19%,11397
2019-11-12,51.05900,51.30000,51.00000,51.27100,51.27100,0.84%,14124
2019-11-13,51.12000,51.16200,50.94300,51.16200,51.16200,-0.21%,98153
2019-11-14,51.17300,51.28300,51.14000,51.14000,51.14000,-0.04%,248869
2019-11-15,51.36200,51.37300,51.24100,51.36900,51.36900,0.45%,17166
2019-11-18,51.50500,51.59500,51.23000,51.32500,51.32500,-0.09%,74162
2019-11-19,51.46300,51.58400,51.19500,51.33100,51.33100,0.01%,507591
2019-11-20,51.22000,51.35700,51.18500,51.31700,51.31700,-0.03%,2997
2019-11-21,51.05600,51.22100,50.99500,51.05300,51.05300,-0.51%,93805
2019-11-22,51.23300,51.36000,51.11100,51.27700,51.27700,0.44%,14797
2019-11-25,51.55600,51.83400,51.55600,51.83000,51.83000,1.08%,12662
2019-11-26,51.84300,51.99900,51.81000,51.94200,51.94200,0.22%,560836
2019-11-27,52.13900,52.20300,52.12000,52.19000,52.19000,0.48%,81631
2019-11-28,52.09900,52.21700,52.06200,52.19100,52.19100,,6224
2019-11-29,52.10200,52.25000,52.05700,52.06700,52.06700,-0.24%,600
2019-12-02,52.20300,52.27500,51.20900,51.20900,51.20900,-1.65%,34173
2019-12-03,51.36000,51.36600,50.56000,50.58300,50.58300,-1.22%,65925
2019-12-04,50.79100,51.27800,50.79000,51.27800,51.27800,1.37%,448449
2019-12-05,51.33700,51.39700,51.10800,51.10800,51.10800,-0.33%,74679
2019-12-06,51.31600,52.00800,51.31600,52.00800,52.00800,1.76%,1000678
2019-12-09,51.88100,51.88200,51.78700,51.85400,51.85400,-0.30%,1838
2019-12-10,51.66000,51.74500,51.40000,51.62500,51.62500,-0.44%,6789
2019-12-11,51.68500,51.73300,51.59600,51.59600,51.59600,-0.06%,2045
2019-12-12,51.59400,52.07600,51.40900,51.88600,51.88600,0.56%,80674
2019-12-13,51.96100,52.13900,51.74800,51.85400,51.85400,-0.06%,45880
2019-12-16,52.13000,52.36500,52.12000,52.35000,52.35000,0.96%,14513
2019-12-17,52.33300,52.35000,52.15300,52.27900,52.27900,-0.14%,90666
2019-12-18,52.32100,52.48600,52.30000,52.48600,52.48600,0.40%,12662
2019-12-19,52.43200,52.57100,52.40000,52.55200,52.55200,0.13%,3819
2019-12-20,52.65800,53.18000,52.62500,53.18000,53.18000,1.20%,753
2019-12-23,53.11700,53.27600,53.05900,53.12700,53.12700,-0.10%,10395
2019-12-24,53.13300,53.23000,53.13300,53.17200,53.17200,0.08%,662
2019-12-25,53.17200,53.17200,53.17200,53.17200,53.17200,,0
2019-12-27,53.61700,53.61700,52.96100,53.05100,53.05100,-0.23%,3256
2019-12-30,52.90500,52.91800,52.24500,52.48300,52.48300,-1.07%,14149
2019-12-31,52.52600,52.56300,52.45900,52.45900,52.45900,-0.05%,5400
2020-01-02,52.83600,53.12000,52.83600,52.88600,52.88600,0.81%,6557
2020-01-03,52.85700,53.05600,52.66900,52.94400,52.94400,0.11%,10810
2020-01-06,52.74400,52.85600,52.42000,52.82300,52.82300,-0.23%,4622
2020-01-07,53.06700,53.24700,52.98000,53.18800,53.18800,0.69%,5239
2020-01-08,53.01000,53.43100,52.98200,53.43100,53.43100,0.46%,79743
2020-01-09,53.77800,53.91700,53.74900,53.87100,53.87100,0.82%,3894
2020-01-10,54.02200,54.14100,53.86300,53.86300,53.86300,-0.01%,2249
2020-01-13,53.77800,53.89700,53.73000,53.76700,53.76700,-0.18%,1746
2020-01-14,53.86700,54.10000,53.77000,53.99500,53.99500,0.42%,85393
2020-01-15,53.99400,54.08200,53.79500,54.02100,54.02100,0.05%,4068
2020-01-16,54.14100,54.27200,54.08000,54.27200,54.27200,0.46%,5735
2020-01-17,54.52400,54.82400,54.52400,54.76400,54.76400,0.91%,2459
2020-01-20,54.75000,54.84400,54.72500,54.84400,54.84400,0.15%,293244
2020-01-21,54.61000,54.80500,54.51600,54.80500,54.80500,-0.07%,2120
2020-01-22,54.98900,55.10000,54.90000,54.92300,54.92300,0.22%,7935
2020-01-23,54.73700,54.85000,54.54000,54.75400,54.75400,-0.31%,18573
2020-01-24,55.12300,55.27400,54.94900,54.96400,54.96400,0.38%,17374
2020-01-27,54.05500,54.14500,53.65100,53.83700,53.83700,-2.05%,168236
2020-01-28,54.09800,54.45200,53.83000,54.45200,54.45200,1.14%,246212
2020-01-29,54.55200,54.75400,54.39700,54.61100,54.61100,0.29%,67020
2020-01-30,53.87600,54.16200,53.80000,53.94800,53.94800,-1.21%,8274
2020-01-31,54.45200,54.50900,53.38400,53.45600,53.45600,-0.91%,3585
2020-02-03,53.61200,54.09300,53.40800,53.79500,53.79500,0.63%,13976
2020-02-04,54.18200,54.75800,54.18200,54.75800,54.75800,1.79%,119296
2020-02-05,54.57600,56.00000,54.57600,55.26300,55.26300,0.92%,91678
2020-02-06,55.75400,55.79500,55.50000,55.74500,55.74500,0.87%,17551
2020-02-07,55.75800,55.81300,55.50000,55.81300,55.81300,0.12%,37578
2020-02-10,55.63400,56.00600,55.50000,56.00600,56.00600,0.35%,208337
2020-02-11,56.37100,56.62300,56.23700,56.41200,56.41200,0.72%,145674
2020-02-12,56.46900,56.72900,56.41200,56.72900,56.72900,0.56%,274802
2020-02-13,56.61600,57.02600,56.43300,57.02600,57.02600,0.52%,171217
2020-02-14,57.14900,57.19700,56.92800,57.06700,57.06700,0.07%,298767
2020-02-17,57.25400,57.30100,57.16100,57.28400,57.28400,0.38%,646142
2020-02-18,56.92800,57.16200,56.82800,56.88300,56.88300,-0.70%,801179
2020-02-19,57.28100,57.52900,57.18800,57.50800,57.50800,1.10%,214613
2020-02-20,57.48300,57.48600,56.79300,56.79300,56.79300,-1.24%,3103
2020-02-21,56.84600,57.00000,56.20000,56.47300,56.47300,-0.56%,288618
2020-02-24,55.52500,55.52500,54.62900,54.68200,54.68200,-3.17%,41212
2020-02-25,54.95700,54.98800,53.50000,53.75100,53.75100,-1.70%,26180
2020-02-26,53.05000,53.61100,51.93700,53.38900,53.38900,-0.67%,122388
2020-02-27,51.93500,52.00000,50.07900,50.90000,50.90000,-4.66%,55944
2020-02-28,48.96200,49.15500,47.80000,48.57300,48.57300,-4.57%,137090
2020-03-02,49.64100,50.00000,47.97400,49.43900,49.43900,1.78%,31849
2020-03-03,50.62200,51.57300,49.76900,50.03100,50.03100,1.20%,147608
2020-03-04,49.88700,50.63300,49.80500,50.39100,50.39100,0.72%,37814
2020-03-05,50.79700,50.82500,49.80000,50.30200,50.30200,-0.18%,18466
2020-03-06,48.78900,48.90000,46.90000,47.87400,47.87400,-4.83%,42959
2020-03-09,45.67200,46.37500,43.49100,44.81400,44.81400,-6.39%,13081
2020-03-10,45.38100,46.62300,44.04100,44.64300,44.64300,-0.38%,36355
2020-03-11,45.38200,45.86000,44.84900,45.09900,45.09900,1.02%,225161
2020-03-12,42.77000,42.89600,40.33000,41.33300,41.33300,-8.35%,15537
2020-03-13,42.57700,44.10000,41.04600,42.07500,42.07500,1.80%,134308
2020-03-16,41.37200,42.50000,39.03000,41.24400,41.24400,-1.98%,68886
2020-03-17,42.00300,43.00000,39.34100,41.88000,41.88000,1.54%,6280
2020-03-18,40.20000,41.11300,39.11400,40.27800,40.27800,-3.83%,35666
2020-03-19,40.30400,41.68300,39.31100,41.20000,41.20000,2.29%,15608
2020-03-20,42.70700,42.90000,40.45000,40.85200,40.85200,-0.84%,457634
2020-03-23,38.00100,40.42300,37.38000,38.14900,38.14900,-6.62%,153291
2020-03-24,39.58400,41.36000,39.30000,41.36000,41.36000,8.42%,589741
2020-03-25,41.86500,42.56700,40.91200,42.56700,42.56700,2.92%,20027
2020-03-26,40.71200,43.22500,40.50000,43.22500,43.22500,1.55%,99634
2020-03-27,43.00400,43.02000,41.98900,42.26400,42.26400,-2.22%,170451
2020-03-30,42.26900,43.33800,41.64400,43.33800,43.33800,2.54%,4697
2020-03-31,43.90000,44.23700,43.33000,44.01300,44.01300,1.56%,158408
2020-04-01,41.99600,42.31800,41.69600,42.01900,42.01900,-4.53%,11091
2020-04-02,42.00000,42.54800,41.25000,42.35400,42.35400,0.80%,9136
2020-04-03,42.53800,43.18000,42.35300,42.43900,42.43900,0.20%,446089
2020-04-06,43.97000,44.38300,43.76800,44.31700,44.31700,4.43%,544002
2020-04-07,45.70900,46.45500,45.35200,45.97100,45.97100,3.73%,586286
2020-04-08,45.02500,45.93000,44.64000,45.93000,45.93000,-0.09%,32314
2020-04-09,46.77000,47.27300,45.85600,46.91400,46.91400,2.14%,6054
2020-04-14,47.25400,47.61800,46.90000,47.30000,47.30000,0.82%,15403
2020-04-15,47.52600,47.56900,46.52200,46.73900,46.73900,-1.19%,15503
2020-04-16,47.39900,47.43300,46.70000,47.30600,47.30600,1.21%,3258
2020-04-17,48.63000,48.94000,47.80000,47.96500,47.96500,1.39%,22808
2020-04-20,48.42500,48.42500,47.70000,48.33600,48.33600,0.77%,270986
2020-04-21,47.74400,47.74800,46.23000,46.38800,46.38800,-4.03%,90505
2020-04-22,46.78100,47.39500,46.78100,47.39500,47.39500,2.17%,121990
2020-04-23,47.67200,48.16200,47.50200,48.08400,48.08400,1.45%,5280
2020-04-24,47.59300,47.92500,47.52000,47.57000,47.57000,-1.07%,1474
2020-04-27,48.33600,48.76500,48.28900,48.76500,48.76500,2.51%,3241
